case,kind,compound,r
270,null,,0.2900852081840256
270,null,,0.048537139028603904
270,null,,0.16048625919235107
270,null,,0.12339897757901157
270,null,,0.047229111323924954
270,null,,0.19954590454947535
270,null,,0.08771918187728851
270,null,,0.17129335004867935
270,null,,0.26362834384000944
270,null,,0.17129335004867935
540,replicate,abemaciclib,0.48318982836915336
540,replicate,fluorouracil,0.3148580942589058
540,replicate,gemcitabine,0.6029388247662295
540,replicate,olaparib,0.4757368936411745
540,replicate,trifluridine,0.5806228016869739
540,replicate,veliparib,0.19433398928812656
540,null,,0.3131364725937624
540,null,,0.2539055247355394
540,null,,0.2799635930300793
540,null,,0.17957549046519872
540,null,,0.2425158223754887
540,null,,0.38664608718501575
540,null,,0.3430384632367555
540,null,,0.4054780419306178
540,null,,0.25098908519099644
540,null,,0.16384197899807917
540,null,,0.19645305115966472
540,null,,0.3294425633023379
540,null,,0.38871405541371207
540,null,,0.2506689854973449
540,null,,0.38648234960145383
540,null,,0.2768221862184167
540,null,,0.282751447526398
540,null,,0.25232364165981946
540,null,,0.2651641053222214
540,null,,0.3857249619063011
540,null,,0.3953961557668977
540,null,,0.2938603166786683
540,null,,0.338496159640032
540,null,,0.3905539393393382
540,null,,0.370713804885562
540,null,,0.3542490392071488
540,null,,0.1984518831553187
540,null,,0.4234116831517244
540,null,,0.40365399355842835
540,null,,0.25774376524912
540,null,,0.4196026458628418
540,null,,0.1397586101753441
540,null,,0.3375245647546572
540,null,,0.18111709780557878
540,null,,0.32328544152611993
540,null,,0.26943749995014554
540,null,,0.34370421683201857
540,null,,0.3606384251978636
540,null,,0.23683309645873113
540,null,,0.16669347173682897
540,null,,0.3609476496774865
540,null,,0.21315241529807033
540,null,,0.3004033842225122
540,null,,0.1733354490479318
540,null,,0.20142066759734095
540,null,,0.29963463473605156
540,null,,0.24881148352305582
540,null,,0.24185546157999038
540,null,,0.31623816068745647
540,null,,0.3777894914470413
540,null,,0.20916801768488189
540,null,,0.21470854294244884
540,null,,0.38808759287370465
540,null,,0.27587546888272196
540,null,,0.2497360323530124
540,null,,0.15527197972820672
540,null,,0.4154081702448025
540,null,,0.41787301790762277
540,null,,0.33466089269203914
540,null,,0.09279632964477122
540,null,,0.3524634334508008
540,null,,0.331566362844429
540,null,,0.16238881584672932
540,null,,0.31958853578435553
540,null,,0.3134670606589606
540,null,,0.20325589118912496
540,null,,0.3430275083930909
540,null,,0.4049863107853641
540,null,,0.2575800238234472
540,null,,0.13866752522884004
540,null,,0.20663465158756694
540,null,,0.3957559760475716
540,null,,0.2761641122753744
540,null,,0.2657937022663997
540,null,,0.1664647273664181
540,null,,0.20671474116906308
540,null,,0.16455457354254657
540,null,,0.36817637003401016
540,null,,0.40292488545584504
540,null,,0.1599142688691776
540,null,,0.4022301206853899
540,null,,0.3031920860123609
540,null,,0.24380934827853035
540,null,,0.28238628030239454
540,null,,0.3481798442114201
540,null,,0.2403195429801078
540,null,,0.3429995258805912
540,null,,0.31871703350345537
540,null,,0.34095788251064185
540,null,,0.20132952353258954
540,null,,0.24802322627205453
540,null,,0.3432845226167456
540,null,,0.3680868344646769
540,null,,0.3070269156219319
540,null,,0.25739988281812676
540,null,,0.3476997738333411
540,null,,0.25098908519099644
540,null,,0.3498281079911233
540,null,,0.3974176025232504
540,null,,0.285922484921839
540,null,,0.1973645621387528
540,null,,0.37080737415708653
540,null,,0.1456491304059963
540,null,,0.36349135766089646
540,null,,0.3518363498988969
540,null,,0.24084788845858954
540,null,,0.33565224083903267
540,null,,0.2806571295311049
540,null,,0.2444781216953479
540,null,,0.35520069421206735
540,null,,0.3922647187879182
540,null,,0.18495373104615281
540,null,,0.3701011322223692
540,null,,0.277914438367978
540,null,,0.3627088148062113
540,null,,0.2799635930300793
540,null,,0.15123805637414564
540,null,,0.3437053160502215
540,null,,0.2511838801424534
540,null,,0.31723821948533715
540,null,,0.427600313416308
540,null,,0.3455232379580707
540,null,,0.30343308999857155
540,null,,0.3283040669907696
540,null,,0.3263920655907611
540,null,,0.331431322333869
540,null,,0.20528397076370125
540,null,,0.21275781989503084
540,null,,0.41973370353760875
540,null,,0.4202605898095639
540,null,,0.3498281079911233
540,null,,0.38143681129138307
540,null,,0.3823743053066901
540,null,,0.37856314192106844
540,null,,0.348930578765669
540,null,,0.17900436609723858
540,null,,0.2970348304139495
540,null,,0.30545428873543146
540,null,,0.3267243563431964
540,null,,0.3816815198622763
540,null,,0.34703243498794134
540,null,,0.3633067568681047
540,null,,0.24824739969945842
540,null,,0.407028162647357
540,null,,0.2027026356152832
540,null,,0.2174825021185014
540,null,,0.23756283184947627
540,null,,0.3522026819335141
540,null,,0.39452894663329363
540,null,,0.11079944309588835
540,null,,0.20142066759734095
540,null,,0.22606114051093365
540,null,,0.27272831886926563
540,null,,0.32942963814497106
540,null,,0.41232950176330385
540,null,,0.3507266845730701
540,null,,0.28561487839869726
540,null,,0.2561463956957438
540,null,,0.21537399876040653
540,null,,0.18402019898248675
540,null,,0.23923351146153368
540,null,,0.2375371823769411
540,null,,0.3628253664371802
540,null,,0.2202976040803596
540,null,,0.11690650182782264
540,null,,0.2174807125582643
540,null,,0.22004220777735312
540,null,,0.3592040677842293
540,null,,0.343808950999439
540,null,,0.1799990539784177
540,null,,0.2566506064747043
540,null,,0.17901515636125642
540,null,,0.14669869936636387
540,null,,0.166419758570558
540,null,,0.24867053118004429
540,null,,0.18319887969982845
540,null,,0.31882811363649116
540,null,,0.348814171336285
540,null,,0.44014941192448764
540,null,,0.21537399876040653
540,null,,0.2841068615313427
540,null,,0.220526624878638
540,null,,0.20238453087292504
540,null,,0.3515687371546358
540,null,,0.33556457791303795
540,null,,0.3667472383707048
540,null,,0.298710417635077
540,null,,0.3227353494857856
540,null,,0.38400793633956765
540,null,,0.16844139470918656
540,null,,0.29179694810788837
540,null,,0.348392830478195
540,null,,0.2699204311165991
540,null,,0.2751326034334272
540,null,,0.2743951151616576
540,null,,0.20090867688295927
540,null,,0.3283040669907696
540,null,,0.28530046681034055
540,null,,0.23296830731018567
540,null,,0.31115016883336083
540,null,,0.35035029168085374
540,null,,0.33526083634958814
540,null,,0.34486281201997826
540,null,,0.38006318447854015
540,null,,0.18449553762302268
540,null,,0.27681891717975887
540,null,,0.38260883563445824
540,null,,0.3318695007859509
540,null,,0.34557519955764093
540,null,,0.2883648605081417
540,null,,0.29231907451875316
540,null,,0.21839320983873217
540,null,,0.3947461421048337
540,null,,0.1257059128374713
540,null,,0.19635556326638348
540,null,,0.19869411323578906
540,null,,0.1346365312863422
540,null,,0.43124448594947606
540,null,,0.3492626656154968
540,null,,0.2561463956957438
540,null,,0.27296756479886175
540,null,,0.3442788883006931
540,null,,0.254300915371032
540,null,,0.2728370226394736
540,null,,0.3294425633023379
540,null,,0.2970734875699752
540,null,,0.3439520612682191
540,null,,0.3283040669907696
540,null,,0.4135558642550934
540,null,,0.23937401645758305
540,null,,0.12596176780404963
540,null,,0.3498281079911233
540,null,,0.30588396356749303
540,null,,0.2956216555135474
540,null,,0.19645305115966472
540,null,,0.30902363241304287
540,null,,0.1984518831553187
540,null,,0.3335245732447821
540,null,,0.16653998566583122
540,null,,0.37454943801873664
540,null,,0.2654666396600124
540,null,,0.24408736311763343
540,null,,0.23067668480944853
540,null,,0.3463181795908
540,null,,0.28698454895809256
540,null,,0.40758963507733525
540,null,,0.14223355690004616
540,null,,0.277914438367978
540,null,,0.34679150890520466
540,null,,0.3498281079911233
540,null,,0.36864631561688205
540,null,,0.3033767332497146
540,null,,0.3340574779172498
540,null,,0.2996135850131566
540,null,,0.3397652125394315
540,null,,0.32890488725510675
540,null,,0.24683403037174823
540,null,,0.39452894663329363
540,null,,0.37514727742164405
540,null,,0.265466954511989
540,null,,0.21599358377464678
540,null,,0.1875620456135908
540,null,,0.19763217047616416
540,null,,0.28825050606707225
540,null,,0.29935765510790147
540,null,,0.4201620370614925
540,null,,0.16596910574855067
540,null,,0.4135558642550934
540,null,,0.3543184484847728
540,null,,0.3402573689486635
540,null,,0.2398812628091935
540,null,,0.2024970782118523
540,null,,0.34529147355071615
540,null,,0.2651813061925645
540,null,,0.31730494391108766
540,null,,0.3307460560728739
540,null,,0.14013623114804014
540,null,,0.41973370353760875
540,null,,0.12218542082169428
540,null,,0.25930521115252436
540,null,,0.299571405805094
540,null,,0.26848581519148085
540,null,,0.38559126170671987
540,null,,0.15622394953012209
540,null,,0.3136971708487172
540,null,,0.2995343987467314
540,null,,0.35066499049230937
540,null,,0.1745621500623588
540,null,,0.347905950676615
540,null,,0.16603410357684537
540,null,,0.388009027595536
540,null,,0.2525198225729443
540,null,,0.37254306118025876
540,null,,0.3870921561671472
540,null,,0.2841510909203131
540,null,,0.24196149587529492
540,null,,0.278239837710695
540,null,,0.3343870287647907
540,null,,0.16893962050611
540,null,,0.2239926990161284
540,null,,0.22421457026082317
540,null,,0.3946947753640102
540,null,,0.3451585171370354
540,null,,0.3193385464850492
540,null,,0.25451728135122054
540,null,,0.26848581519148085
540,null,,0.2672225112426796
540,null,,0.2809292502288876
540,null,,0.3090618966131777
540,null,,0.13600467254524687
540,null,,0.3917347382941896
540,null,,0.2764769803322179
540,null,,0.1974800405899772
540,null,,0.3261123440853415
540,null,,0.39412104012870797
540,null,,0.36864631561688205
540,null,,0.21303600404097628
540,null,,0.3613685569674334
540,null,,0.3648870427559331
540,null,,0.2831719748324416
540,null,,0.40857074631332146
540,null,,0.3512062871967033
540,null,,0.17290434020485906
540,null,,0.13216061209803265
540,null,,0.3151811497111436
540,null,,0.34450662263147197
540,null,,0.20767887458537346
540,null,,0.19094995947944626
540,null,,0.277292183532507
540,null,,0.24469311633806737
540,null,,0.1745621500623588
540,null,,0.29519783051083115
540,null,,0.41973370353760875
540,null,,0.1646543627168513
540,null,,0.3381151722839628
540,null,,0.37783693809412955
540,null,,0.27047738775495067
540,null,,0.32256026372337676
540,null,,0.28958539716907683
540,null,,0.24858759585050663
540,null,,0.1949719349992322
540,null,,0.2900846854766751
540,null,,0.30141458712795355
540,null,,0.3792989319413155
540,null,,0.25325959885217053
540,null,,0.14669869936636387
540,null,,0.2428525930372024
540,null,,0.3743159294776517
540,null,,0.308752068247099
540,null,,0.21658679680030685
540,null,,0.3314774996908417
540,null,,0.24067932156719263
540,null,,0.23959923085261414
540,null,,0.1701149218735723
540,null,,0.32328544152611993
540,null,,0.3465152355749271
540,null,,0.16170911603293664
540,null,,0.2766537239710478
540,null,,0.3575481718255176
540,null,,0.21661297815020675
540,null,,0.20545700412718682
540,null,,0.30173037678477443
540,null,,0.38932847953400973
540,null,,0.30526250809891115
540,null,,0.30745678603715076
540,null,,0.2552871885202579
540,null,,0.06655587078351582
540,null,,0.36796097520098797
540,null,,0.37469769619417276
540,null,,0.25171292121448197
540,null,,0.3576948883063279
540,null,,0.3701011322223692
540,null,,0.1903783278069105
540,null,,0.12561106717928605
540,null,,0.22955894296988
540,null,,0.3193620190274282
540,null,,0.26005443677639656
540,null,,0.3780830468600616
540,null,,0.29667021565231827
540,null,,0.1948230363241985
540,null,,0.3505070152728745
540,null,,0.3957559760475716
540,null,,0.22606114051093365
540,null,,0.3406267850419905
540,null,,0.3650174383094523
540,null,,0.20666980216708716
540,null,,0.1860075205033736
540,null,,0.32792883016113905
540,null,,0.34973813629522654
540,null,,0.13553893582564105
540,null,,0.3080268904443558
540,null,,0.3239683918538161
540,null,,0.34973813629522654
540,null,,0.3442350032211756
540,null,,0.31088100660289764
540,null,,0.2983149628889648
540,null,,0.17615024343978686
540,null,,0.19301980697886204
540,null,,0.18288466823235203
540,null,,0.2525408965567615
540,null,,0.39441360882730736
540,null,,0.3396084418640528
540,null,,0.2963347223321606
540,null,,0.18402019898248675
540,null,,0.33900003967226205
540,null,,0.1250136248822356
540,null,,0.40007813058654174
540,null,,0.29608445736181643
540,null,,0.31065701333808565
540,null,,0.34034854989269236
540,null,,0.24372987967716392
540,null,,0.32942963814497106
540,null,,0.2900846854766751
540,null,,0.19109907094325235
540,null,,0.25786459803715767
540,null,,0.31036485174756595
540,null,,0.3000790757913967
540,null,,0.33233697609811974
540,null,,0.3280523925639423
540,null,,0.22480919028828455
540,null,,0.2728024459487435
540,null,,0.316226219244922
540,null,,0.13002776716937678
540,null,,0.38064185437512743
540,null,,0.37254306118025876
540,null,,0.3778627185778759
540,null,,0.4366564827666324
540,null,,0.18097514142143778
540,null,,0.19103575847741067
540,null,,0.3151811497111436
540,null,,0.22971286431903315
540,null,,0.2818683377569155
540,null,,0.35506022515044977
540,null,,0.23296830731018567
540,null,,0.17842868288895247
540,null,,0.30486071211214105
540,null,,0.29945165486007747
540,null,,0.35244602748634646
540,null,,0.3423729334094445
540,null,,0.26247531784615485
540,null,,0.32328544152611993
540,null,,0.346363950085865
540,null,,0.43124448594947606
540,null,,0.1284678642295283
540,null,,0.2898565271460254
540,null,,0.381368632734993
540,null,,0.20967356460498376
540,null,,0.20478424204516862
540,null,,0.14540199843529714
540,null,,0.19706077290492008
540,null,,0.39669772150850935
540,null,,0.32887195722150564
540,null,,0.31088100660289764
540,null,,0.34037542955542704
540,null,,0.2506328304999035
540,null,,0.26714285342741123
540,null,,0.32811229881147946
540,null,,0.39669772150850935
540,null,,0.3628253664371802
540,null,,0.33744391223015524
540,null,,0.1794226920181876
540,null,,0.4144052925949233
540,null,,0.27418898486383947
540,null,,0.14445892376865066
540,null,,0.3820762509116805
540,null,,0.1875620456135908
540,null,,0.2525408965567615
540,null,,0.21543816919380726
540,null,,0.37536452774266005
540,null,,0.21981475614480167
540,null,,0.18585091559227992
540,null,,0.2454756205066126
540,null,,0.2734434575379537
540,null,,0.3909592705314654
540,null,,0.3562583244947949
540,null,,0.2728024459487435
540,null,,0.23690331539542217
540,null,,0.41787301790762277
540,null,,0.3272761231584231
540,null,,0.33697963962150557
540,null,,0.13925428264271394
540,null,,0.2729954065111336
540,null,,0.2428525930372024
540,null,,0.136729165849127
540,null,,0.20148942672160253
540,null,,0.3863284862521934
540,null,,0.23645977761202097
540,null,,0.16698376398108433
540,null,,0.18109026921799629
540,null,,0.25649446581827534
540,null,,0.35429087584582725
540,null,,0.33299328496146713
540,null,,0.23226784786688487
540,null,,0.27851717170473206
540,null,,0.36864631561688205
540,null,,0.32792883016113905
540,null,,0.42029258648822393
540,null,,0.4104023973528937
540,null,,0.2766537239710478
540,null,,0.35150823806202525
540,null,,0.3574460434739032
540,null,,0.33679761739149694
540,null,,0.15622394953012209
540,null,,0.31095745535563213
540,null,,0.20153508093602043
540,null,,0.28195413997545593
540,null,,0.31562431877519703
540,null,,0.347905950676615
540,null,,0.38681643946476296
540,null,,0.20478424204516862
540,null,,0.3397652125394315
540,null,,0.3474380578760003
540,null,,0.379297766697309
540,null,,0.2180489266388544
540,null,,0.3694460122287323
540,null,,0.3960970325550075
540,null,,0.45556170275151003
540,null,,0.28445995088366105
540,null,,0.15860487953155852
540,null,,0.25604999222121927
540,null,,0.162258164503369
540,null,,0.25937430028632164
540,null,,0.1903783278069105
540,null,,0.26943749995014554
540,null,,0.36696470553700294
540,null,,0.19514963702702506
540,null,,0.17900436609723858
540,null,,0.3491484456356103
540,null,,0.20967356460498376
540,null,,0.31422229684942876
540,null,,0.2231825851841065
540,null,,0.22168036593819643
540,null,,0.3160518059714829
540,null,,0.20967356460498376
540,null,,0.348655544965659
540,null,,0.17156506586776427
540,null,,0.2825747038875681
540,null,,0.4135558642550934
540,null,,0.38715373110619855
540,null,,0.3677809311718033
540,null,,0.33763378185303833
540,null,,0.23716333400229533
540,null,,0.2996135850131566
540,null,,0.22606114051093365
540,null,,0.3936689452912283
540,null,,0.31787490547259367
540,null,,0.23109462413997844
540,null,,0.2561463956957438
540,null,,0.3162047746657201
540,null,,0.29127174689804425
540,null,,0.35506022515044977
540,null,,0.3628253664371802
540,null,,0.4034673183130618
540,null,,0.14942316082848126
540,null,,0.37969713370890124
540,null,,0.1425396459163037
540,null,,0.28811826856440226
540,null,,0.3066447823716857
540,null,,0.3908431977809527
540,null,,0.2565860200007733
540,null,,0.2807967338588201
540,null,,0.13629379818577392
540,null,,0.2851166137940526
540,null,,0.20254201721382825
540,null,,0.30329100644986173
540,null,,0.32887195722150564
540,null,,0.3002047993957334
540,null,,0.24844923045551795
540,null,,0.25739988281812676
540,null,,0.3905539393393382
540,null,,0.2199546258396117
540,null,,0.2398812628091935
540,null,,0.3450233323861084
540,null,,0.4182301519799546
540,null,,0.33855950195960904
540,null,,0.24824739969945842
540,null,,0.33613815016350956
540,null,,0.4098949950257078
540,null,,0.3947705348942235
540,null,,0.27100052183117757
540,null,,0.14307599775572077
540,null,,0.3261392719828271
540,null,,0.32618026744867856
540,null,,0.35017499335131225
540,null,,0.29127174689804425
540,null,,0.2921241700152215
540,null,,0.3698562157223638
540,null,,0.23422685153447068
540,null,,0.29954173386361355
540,null,,0.25884764429540474
540,null,,0.28300265441780736
540,null,,0.18402019898248675
540,null,,0.37185023969984365
540,null,,0.2944727025448777
540,null,,0.3612999814276496
540,null,,0.19815902930621815
540,null,,0.1609965943400381
540,null,,0.3497944940682956
540,null,,0.3752236069027801
540,null,,0.41856295853300485
540,null,,0.3464982214963288
540,null,,0.3165769816249482
540,null,,0.3695892265591526
540,null,,0.43321469572403337
540,null,,0.33556457791303795
540,null,,0.4005607511157745
540,null,,0.36796097520098797
540,null,,0.20759620749837354
540,null,,0.33161933173168245
540,null,,0.4011794089406806
540,null,,0.393968289565809
540,null,,0.19542968176975295
540,null,,0.16455879913335436
540,null,,0.30505629523144706
540,null,,0.2024970782118523
540,null,,0.42749876961273886
540,null,,0.21340596438396814
540,null,,0.23959923085261414
540,null,,0.2555690172432041
540,null,,0.3474360133753609
540,null,,0.15565044517824583
540,null,,0.3147366454021774
540,null,,0.2931434742789915
540,null,,0.3463181795908
540,null,,0.29240456211561955
540,null,,0.20137446253456548
540,null,,0.234799188804165
540,null,,0.26848581519148085
540,null,,0.1805733951813484
540,null,,0.4009654410762204
540,null,,0.14259788459071826
540,null,,0.3932087795181821
540,null,,0.28300265441780736
540,null,,0.1987962027315137
540,null,,0.298137991836513
540,null,,0.4196432547000345
540,null,,0.3012705427515489
540,null,,0.2620804510315308
540,null,,0.37921216743680786
540,null,,0.11894319638448222
540,null,,0.1309808348102528
540,null,,0.33027705903478444
540,null,,0.35283239026672963
540,null,,0.1937143207889301
540,null,,0.25273555920542456
540,null,,0.16784937500345032
540,null,,0.20663465158756694
540,null,,0.33027705903478444
540,null,,0.40376991657414396
540,null,,0.2764769803322179
540,null,,0.22785156720198377
540,null,,0.3544908425435388
540,null,,0.3613348923627113
540,null,,0.29928904342893603
540,null,,0.1847010950264536
540,null,,0.17977252787024045
540,null,,0.24867053118004429
540,null,,0.347305286721448
540,null,,0.35906658548730175
540,null,,0.38545177862452906
540,null,,0.28195413997545593
540,null,,0.31872126475483176
540,null,,0.3077911064257345
540,null,,0.37550745578347755
540,null,,0.33685236012913955
540,null,,0.3772122698083711
540,null,,0.31871703350345537
540,null,,0.38808644178040724
540,null,,0.18282499906618682
540,null,,0.2929442327712663
540,null,,0.353006019552921
540,null,,0.3561338874472517
540,null,,0.20663465158756694
540,null,,0.28955653156756567
540,null,,0.35818375845908873
540,null,,0.24780455394124823
540,null,,0.3752632004373597
540,null,,0.2429841806481748
540,null,,0.12935332879494804
540,null,,0.21956118992003676
540,null,,0.1609965943400381
540,null,,0.334302907830218
540,null,,0.3366901490672395
540,null,,0.398216434938079
540,null,,0.265466954511989
540,null,,0.35345399605264516
540,null,,0.1892881668242841
540,null,,0.13216061209803265
540,null,,0.25930521115252436
540,null,,0.2650981757715555
540,null,,0.16799012966002322
540,null,,0.29240456211561955
540,null,,0.20967356460498376
540,null,,0.23296830731018567
540,null,,0.24067932156719263
540,null,,0.4027653977413973
540,null,,0.2804687059459313
540,null,,0.19094995947944626
540,null,,0.393122120187629
540,null,,0.37157666950582224
540,null,,0.42801787303221384
540,null,,0.2944727025448777
540,null,,0.3607183955531318
540,null,,0.3197627376900478
540,null,,0.210421551895876
540,null,,0.220526624878638
540,null,,0.16107942650911025
540,null,,0.38006318447854015
540,null,,0.19565281806870974
540,null,,0.21844217982915004
540,null,,0.3193620190274282
540,null,,0.3437053160502215
540,null,,0.2886956632212605
540,null,,0.21853177053181336
540,null,,0.2679581575962319
540,null,,0.2728024459487435
540,null,,0.2995343987467314
540,null,,0.2952164012386831
540,null,,0.37188943520166595
540,null,,0.30021685084558314
540,null,,0.2597590304546744
540,null,,0.30954747277813144
540,null,,0.3905539393393382
540,null,,0.07351617502857391
540,null,,0.3283040669907696
540,null,,0.41856295853300485
540,null,,0.4154081702448025
540,null,,0.39337002182644587
540,null,,0.2766537239710478
540,null,,0.3573315717389649
540,null,,0.37969713370890124
540,null,,0.38575220893862366
540,null,,0.25273618855313285
540,null,,0.28122525765909456
540,null,,0.22825256710541753
540,null,,0.273786231195889
540,null,,0.20802014955272974
540,null,,0.25930521115252436
540,null,,0.2947458344088999
540,null,,0.18983721145305493
540,null,,0.35015896099057564
540,null,,0.21130173376753894
540,null,,0.3381151722839628
540,null,,0.3657106802562021
540,null,,0.3698562157223638
540,null,,0.17636350933442368
540,null,,0.34690209739581757
540,null,,0.30141458712795355
540,null,,0.4195197728889638
540,null,,0.23572059687405933
540,null,,0.21303600404097628
540,null,,0.2979782787109864
540,null,,0.3245450368412708
540,null,,0.3308231645760901
540,null,,0.3512805522863388
540,null,,0.24844923045551795
540,null,,0.28571162523570254
540,null,,0.41175281128588687
540,null,,0.4274518002059482
540,null,,0.36212597615593545
540,null,,0.39308728641939455
540,null,,0.3187165499986586
540,null,,0.19252587231670215
540,null,,0.17955341072600942
540,null,,0.3350209183124597
540,null,,0.3354551998358134
540,null,,0.3261895165038262
540,null,,0.3272611675313454
540,null,,0.4029755871678081
540,null,,0.39748020965398645
540,null,,0.32526775561700116
540,null,,0.17591930940846132
540,null,,0.1984518831553187
540,null,,0.1584968359138561
540,null,,0.38717513504586765
540,null,,0.185029380524748
540,null,,0.2753467999203223
540,null,,0.341832752656933
540,null,,0.2931434742789915
540,null,,0.2278285770764903
540,null,,0.3266225299496966
540,null,,0.28925852831101795
540,null,,0.24743488748072004
540,null,,0.20459116182371237
540,null,,0.3103590100815379
540,null,,0.3747823814510419
540,null,,0.18224152497433593
540,null,,0.30343308999857155
540,null,,0.17677544367564593
540,null,,0.38242724327932276
540,null,,0.38156559684656066
540,null,,0.34050904337549076
540,null,,0.29390018459746614
540,null,,0.33643184894256184
540,null,,0.352195471128221
540,null,,0.24259238162442007
540,null,,0.41576609874467685
540,null,,0.2650981757715555
540,null,,0.13801565342219974
540,null,,0.34679957002172457
540,null,,0.15527197972820672
540,null,,0.15268938913295255
540,null,,0.3505070152728745
540,null,,0.19143302939946383
540,null,,0.2740751449366604
540,null,,0.35818375845908873
540,null,,0.29693496783558615
540,null,,0.33582627872521464
540,null,,0.38965560834303997
540,null,,0.35595197544201584
540,null,,0.21055386601009363
540,null,,0.2429837490164946
540,null,,0.22181876146389848
540,null,,0.42056082321593025
540,null,,0.3986625827108771
540,null,,0.2206512067846357
540,null,,0.34973813629522654
540,null,,0.35140331064795327
540,null,,0.2031439940864035
540,null,,0.4195438714711438
540,null,,0.34829658308343237
540,null,,0.29243330656751576
540,null,,0.3066447823716857
540,null,,0.1297075193921095
540,null,,0.2500284924975461
540,null,,0.28238628030239454
540,null,,0.28452447411338466
540,null,,0.22181876146389848
540,null,,0.27712219947534567
540,null,,0.38586813195433933
540,null,,0.2982991178004416
540,null,,0.31439471359031684
540,null,,0.3741995947918594
540,null,,0.2561463956957438
540,null,,0.38525063538482684
540,null,,0.14165490344157294
540,null,,0.34703243498794134
540,null,,0.3914831817515774
540,null,,0.24354421427888706
540,null,,0.25098908519099644
540,null,,0.3448030517045618
540,null,,0.3952464190017225
540,null,,0.3927667832895786
540,null,,0.30970442878649695
540,null,,0.18282619227535207
540,null,,0.2056274201524972
540,null,,0.33643184894256184
540,null,,0.2964690100762947
540,null,,0.22613074287879878
540,null,,0.3544908425435388
540,null,,0.2766537239710478
540,null,,0.18522855755095974
540,null,,0.35536110611116767
540,null,,0.22181876146389848
540,null,,0.23606377726867775
540,null,,0.3166652084895448
540,null,,0.31057807495824197
540,null,,0.224596957461071
540,null,,0.2886956632212605
540,null,,0.25930521115252436
540,null,,0.2814258886209492
540,null,,0.3774265756792716
540,null,,0.233121885161667
540,null,,0.21184755556874832
540,null,,0.19836458670964902
540,null,,0.26005443677639656
540,null,,0.3375682306451878
540,null,,0.3744849844311263
540,null,,0.1949719349992322
540,null,,0.3515687371546358
540,null,,0.24665740964980037
540,null,,0.3369615361135159
540,null,,0.27276864128232936
540,null,,0.29204026828116275
540,null,,0.290200119832204
540,null,,0.3957042663968041
540,null,,0.33923129655988815
540,null,,0.3406267850419905
540,null,,0.319072856160431
540,null,,0.22233348702701455
540,null,,0.3783978338658196
540,null,,0.16799598348687325
540,null,,0.30712538415902724
540,null,,0.3442788883006931
540,null,,0.3535484492808903
540,null,,0.35271546667460474
540,null,,0.35275042284387514
540,null,,0.25930521115252436
540,null,,0.36318526555951347
540,null,,0.3517440354841773
540,null,,0.3460224324396619
540,null,,0.16178047908472992
540,null,,0.23215819347816377
540,null,,0.2703597038065646
540,null,,0.1977009905776856
540,null,,0.3567480169849782
540,null,,0.34973813629522654
540,null,,0.3576662624006476
540,null,,0.2024970782118523
540,null,,0.3304440544172156
540,null,,0.22970099387147047
540,null,,0.18090427418864669
540,null,,0.307940120858615
540,null,,0.23420166330198783
540,null,,0.14638574757232056
540,null,,0.15950905541964502
540,null,,0.40966860685059703
540,null,,0.3029009269645248
540,null,,0.3704045804059391
540,null,,0.20844922987749898
540,null,,0.4072337296041619
540,null,,0.2902557978180788
540,null,,0.28336122059837665
540,null,,0.35181653111888933
540,null,,0.38808644178040724
540,null,,0.32811321965373524
540,null,,0.24886362113359428
540,null,,0.42974750098743286
540,null,,0.12503752702834997
540,null,,0.201212466116792
540,null,,0.3511966218743242
540,null,,0.16093867185253735
540,null,,0.4195438714711438
540,null,,0.30021685084558314
540,null,,0.2123385119112533
540,null,,0.18547647239808437
540,null,,0.3981482602036899
540,null,,0.16543268965173186
540,null,,0.29506591023372153
540,null,,0.32780425995794704
540,null,,0.3482763899911532
540,null,,0.2931209764100962
540,null,,0.28571162523570254
540,null,,0.255242218684072
540,null,,0.33644480512795305
540,null,,0.3352033839625027
540,null,,0.27778526109443946
540,null,,0.34690209739581757
540,null,,0.12670132952787455
540,null,,0.3131364725937624
540,null,,0.3314555935202624
540,null,,0.22164184985915697
540,null,,0.394030378280967
540,null,,0.375532831382403
540,null,,0.1775054706812746
540,null,,0.3562583244947949
540,null,,0.33150006598467086
540,null,,0.3231085596692099
540,null,,0.3466227038991846
540,null,,0.3887394799047994
540,null,,0.40883412721015444
540,null,,0.36349135766089646
540,null,,0.15954133711049875
540,null,,0.29977475629690975
540,null,,0.40268345242002085
540,null,,0.39663330390392904
540,null,,0.2388642168295453
540,null,,0.45155133650753043
540,null,,0.3004033842225122
540,null,,0.36212597615593545
540,null,,0.36615391885955234
540,null,,0.2771861690000439
540,null,,0.2681235159052172
540,null,,0.28962865365123314
540,null,,0.25243805664585534
540,null,,0.25809084753237344
540,null,,0.10068240716635697
540,null,,0.21340596438396814
540,null,,0.3937178566021426
540,null,,0.1607232907830809
540,null,,0.31279666000995854
540,null,,0.1611950072383017
540,null,,0.23277933768534348
540,null,,0.35648793592219863
540,null,,0.21567724651842962
540,null,,0.407231699746335
540,null,,0.1664647273664181
540,null,,0.34078508416705044
540,null,,0.24477205310286493
540,null,,0.36864631561688205
540,null,,0.25045261951715636
540,null,,0.12263834876560886
540,null,,0.3295502408537001
540,null,,0.38789527609225954
