,Drug1,Drug2,Similarity_2D,Pair,Match,Similarity_3D,difference,max,tail
238,Borte,PD032,0.5800980723302471,"('Borte', 'PD032')",True,0.38742720941185504,-0.19267086291839208,0.5800980723302471,False
239,Borte,Pacli,0.6902691277626529,"('Borte', 'Pacli')",True,0.6437233455934459,-0.04654578216920702,0.6902691277626529,False
240,Borte,Palbo,0.6607356648172471,"('Borte', 'Palbo')",True,0.5268645750974812,-0.1338710897197659,0.6607356648172471,False
241,Borte,Rabus,0.6218788091497398,"('Borte', 'Rabus')",True,0.5353936370453183,-0.08648517210442153,0.6218788091497398,False
242,Borte,Regor,0.4296188974496627,"('Borte', 'Regor')",True,0.6204022473559332,0.1907833499062705,0.6204022473559332,False
243,Borte,SB505,0.5421490546400608,"('Borte', 'SB505')",True,0.35580634120509735,-0.18634271343496345,0.5421490546400608,False
244,Borte,SN-38,0.7466282965189225,"('Borte', 'SN-38')",True,0.6889246863991,-0.0577036101198225,0.7466282965189225,False
245,Borte,Tanes,0.7264201228121533,"('Borte', 'Tanes')",True,0.5527774829103494,-0.17364263990180384,0.7264201228121533,False
246,Borte,Tasel,0.3853331560055513,"('Borte', 'Tasel')",True,0.5146666359420585,0.12933347993650723,0.5146666359420585,False
247,Borte,Trici,0.29416312691607516,"('Borte', 'Trici')",True,0.2577577445842312,-0.03640538233184398,0.29416312691607516,False
248,Borte,Trifl,0.5014408070042733,"('Borte', 'Trifl')",True,0.5489842713840652,0.047543464379791955,0.5489842713840652,False
249,Borte,Vemur,0.6008918599793253,"('Borte', 'Vemur')",True,0.5347880304553223,-0.06610382952400295,0.6008918599793253,False
250,Borte,Vorin,0.8131947491315534,"('Borte', 'Vorin')",True,0.4659765852194391,-0.34721816391211435,0.8131947491315534,False
251,Borte,abema,0.7194052884883568,"('Borte', 'abema')",True,0.673596892378788,-0.04580839610956888,0.7194052884883568,False
252,Cobim,Crizo,0.6624847224563494,"('Cobim', 'Crizo')",True,0.48223755890998643,-0.18024716354636294,0.6624847224563494,False
253,Cobim,Dabra,0.954217580745013,"('Cobim', 'Dabra')",True,0.892474702989793,-0.061742877755219916,0.954217580745013,False
254,Cobim,Encor,0.9676450889593422,"('Cobim', 'Encor')",True,0.9255297789649524,-0.04211530999438984,0.9676450889593422,False
255,Cobim,Fluor,0.24377684507238262,"('Cobim', 'Fluor')",True,0.3970394520384009,0.1532626069660183,0.3970394520384009,False
256,Cobim,Gefit,0.7717074932001091,"('Cobim', 'Gefit')",True,0.8257670671870875,0.05405957398697836,0.8257670671870875,False
257,Cobim,Gemci,0.1783040807487067,"('Cobim', 'Gemci')",True,0.15371714687752047,-0.02458693387118624,0.1783040807487067,False
258,Cobim,Linsi,0.6474826207727457,"('Cobim', 'Linsi')",True,0.8274183438838179,0.1799357231110722,0.8274183438838179,False
259,Cobim,MK-22,0.6338803340791892,"('Cobim', 'MK-22')",True,0.5774335657969834,-0.05644676828220585,0.6338803340791892,False
260,Cobim,Oxali,0.3938808520766879,"('Cobim', 'Oxali')",True,0.596490947529832,0.20261009545314412,0.596490947529832,False
261,Cobim,PD032,0.9507733572121426,"('Cobim', 'PD032')",True,0.8939769636633073,-0.05679639354883537,0.9507733572121426,False
262,Cobim,Pacli,0.599261950640923,"('Cobim', 'Pacli')",True,0.659887473068753,0.060625522427829925,0.659887473068753,False
263,Cobim,Palbo,0.31768023591925565,"('Cobim', 'Palbo')",True,0.26107894896748757,-0.05660128695176808,0.31768023591925565,False
264,Cobim,Rabus,0.7945675478949249,"('Cobim', 'Rabus')",True,0.7386480080350744,-0.05591953985985054,0.7945675478949249,False
265,Cobim,Regor,0.5311760235787217,"('Cobim', 'Regor')",True,0.4737444048937292,-0.057431618684992525,0.5311760235787217,False
266,Cobim,SB505,0.5681479929612824,"('Cobim', 'SB505')",True,0.0659335305466077,-0.5022144624146747,0.5681479929612824,False
267,Cobim,SN-38,0.6862763410270494,"('Cobim', 'SN-38')",True,0.7622982364151509,0.07602189538810156,0.7622982364151509,False
268,Cobim,Tanes,0.844779482947663,"('Cobim', 'Tanes')",True,0.7128681839321602,-0.1319112990155028,0.844779482947663,False
269,Cobim,Tasel,0.6908064067756623,"('Cobim', 'Tasel')",True,0.8042081069203696,0.1134017001447073,0.8042081069203696,False
270,Cobim,Trici,-0.13968836000241286,"('Cobim', 'Trici')",True,-0.3280838342889049,-0.18839547428649206,-0.13968836000241286,False
271,Cobim,Trifl,0.25983236799427856,"('Cobim', 'Trifl')",True,-0.0006970863355402826,-0.26052945432981883,0.25983236799427856,False
272,Cobim,Vemur,0.9173809722379793,"('Cobim', 'Vemur')",True,0.8142444230539416,-0.1031365491840377,0.9173809722379793,False
273,Cobim,Vorin,0.5690180239701332,"('Cobim', 'Vorin')",True,0.813811265321912,0.2447932413517787,0.813811265321912,False
274,Cobim,abema,0.4365891784674702,"('Cobim', 'abema')",True,0.016425359794385086,-0.4201638186730851,0.4365891784674702,False
275,Crizo,Dabra,0.5063277628118825,"('Crizo', 'Dabra')",True,0.5414975708540054,0.035169808042122885,0.5414975708540054,False
276,Crizo,Encor,0.5920407049837847,"('Crizo', 'Encor')",True,0.4966692750295918,-0.0953714299541929,0.5920407049837847,False
277,Crizo,Fluor,0.15929901319591183,"('Crizo', 'Fluor')",True,0.4521923421943496,0.2928933289984378,0.4521923421943496,False
278,Crizo,Gefit,0.5918396742177304,"('Crizo', 'Gefit')",True,0.6644258207544853,0.07258614653675488,0.6644258207544853,False
279,Crizo,Gemci,0.2273245571008048,"('Crizo', 'Gemci')",True,0.4195487446346443,0.19222418753383952,0.4195487446346443,False
280,Crizo,Linsi,0.43101249369999084,"('Crizo', 'Linsi')",True,0.6774315924836889,0.24641909878369805,0.6774315924836889,False
281,Crizo,MK-22,0.4902872917582537,"('Crizo', 'MK-22')",True,0.5677390909008362,0.07745179914258249,0.5677390909008362,False
282,Crizo,Oxali,0.33060495074676377,"('Crizo', 'Oxali')",True,0.6905122659039439,0.3599073151571801,0.6905122659039439,False
283,Crizo,PD032,0.49600266603880144,"('Crizo', 'PD032')",True,0.49663641277373205,0.000633746734930607,0.49663641277373205,False
284,Crizo,Pacli,0.7170206806491634,"('Crizo', 'Pacli')",True,0.5931729811630025,-0.12384769948616081,0.7170206806491634,False
285,Crizo,Palbo,0.39418398098603513,"('Crizo', 'Palbo')",True,0.3915502696024328,-0.002633711383602355,0.39418398098603513,False
286,Crizo,Rabus,0.6638396113931904,"('Crizo', 'Rabus')",True,0.4173315928603536,-0.24650801853283677,0.6638396113931904,False
287,Crizo,Regor,0.5196484684377459,"('Crizo', 'Regor')",True,0.6606839791804107,0.14103551074266474,0.6606839791804107,False
288,Crizo,SB505,0.29584944876527736,"('Crizo', 'SB505')",True,0.21799816549131484,-0.07785128327396251,0.29584944876527736,False
289,Crizo,SN-38,0.7289200324503807,"('Crizo', 'SN-38')",True,0.5682506650053885,-0.16066936744499227,0.7289200324503807,False
290,Crizo,Tanes,0.6294035912763458,"('Crizo', 'Tanes')",True,0.6286358988696175,-0.0007676924067283597,0.6294035912763458,False
291,Crizo,Tasel,0.4169434259129884,"('Crizo', 'Tasel')",True,0.6125131126904104,0.19556968677742204,0.6125131126904104,False
292,Crizo,Trici,0.6602082585646023,"('Crizo', 'Trici')",True,0.112279798081994,-0.5479284604826083,0.6602082585646023,True
293,Crizo,Trifl,0.20116266133206784,"('Crizo', 'Trifl')",True,0.5535518527181256,0.35238919138605773,0.5535518527181256,False
294,Crizo,Vemur,0.5802236081996911,"('Crizo', 'Vemur')",True,0.64140487287658,0.06118126467688889,0.64140487287658,False
295,Crizo,Vorin,0.7931632427010937,"('Crizo', 'Vorin')",True,0.5298871532639603,-0.26327608943713343,0.7931632427010937,False
296,Crizo,abema,0.4334084381498706,"('Crizo', 'abema')",True,0.4138079482494993,-0.019600489900371332,0.4334084381498706,False
297,Dabra,Encor,0.9641665399003787,"('Dabra', 'Encor')",True,0.9093781474182644,-0.05478839248211431,0.9641665399003787,False
298,Dabra,Fluor,0.26761988788201024,"('Dabra', 'Fluor')",True,0.37585022745175434,0.1082303395697441,0.37585022745175434,False
299,Dabra,Gefit,0.8197125563929943,"('Dabra', 'Gefit')",True,0.8092388262086226,-0.010473730184371699,0.8197125563929943,False
300,Dabra,Gemci,0.1971956338575338,"('Dabra', 'Gemci')",True,0.044090645607971955,-0.15310498824956184,0.1971956338575338,False
301,Dabra,Linsi,0.8173388935905351,"('Dabra', 'Linsi')",True,0.8527168120992943,0.035377918508759154,0.8527168120992943,False
302,Dabra,MK-22,0.5570818410188018,"('Dabra', 'MK-22')",True,0.5868513490993706,0.029769508080568885,0.5868513490993706,False
303,Dabra,Oxali,0.4263685738090107,"('Dabra', 'Oxali')",True,0.6377230899486453,0.21135451613963463,0.6377230899486453,False
304,Dabra,PD032,0.918197862635179,"('Dabra', 'PD032')",True,0.895069309491386,-0.02312855314379303,0.918197862635179,False
305,Dabra,Pacli,0.5342893362450373,"('Dabra', 'Pacli')",True,0.5950783035338776,0.06078896728884031,0.5950783035338776,False
306,Dabra,Palbo,0.260240518786575,"('Dabra', 'Palbo')",True,0.18572818035313982,-0.07451233843343519,0.260240518786575,False
307,Dabra,Rabus,0.711633966722756,"('Dabra', 'Rabus')",True,0.661966911284987,-0.04966705543776906,0.711633966722756,False
308,Dabra,Regor,0.7593947868186027,"('Dabra', 'Regor')",True,0.5047029679850968,-0.2546918188335059,0.7593947868186027,False
309,Dabra,SB505,0.60715276261532,"('Dabra', 'SB505')",True,0.081530377122366,-0.525622385492954,0.60715276261532,True
310,Dabra,SN-38,0.6066958653866545,"('Dabra', 'SN-38')",True,0.6757160896389808,0.06902022425232623,0.6757160896389808,False
311,Dabra,Tanes,0.8206234537555571,"('Dabra', 'Tanes')",True,0.7191042361905674,-0.10151921756498972,0.8206234537555571,False
312,Dabra,Tasel,0.8167560679418966,"('Dabra', 'Tasel')",True,0.8636924343871502,0.04693636644525356,0.8636924343871502,False
313,Dabra,Trici,0.19245769187815606,"('Dabra', 'Trici')",True,-0.32486243048482305,-0.5173201223629791,0.19245769187815606,True
314,Dabra,Trifl,0.24856359308184792,"('Dabra', 'Trifl')",True,0.004043206058425723,-0.2445203870234222,0.24856359308184792,False
315,Dabra,Vemur,0.9162582152063369,"('Dabra', 'Vemur')",True,0.8758555354982568,-0.04040267970808009,0.9162582152063369,False
316,Dabra,Vorin,0.6579769221294547,"('Dabra', 'Vorin')",True,0.7965383116453795,0.13856138951592478,0.7965383116453795,False
317,Dabra,abema,0.40564819683654907,"('Dabra', 'abema')",True,-0.08187624968302283,-0.4875244465195719,0.40564819683654907,False
318,Encor,Fluor,0.35004760719969563,"('Encor', 'Fluor')",True,0.3693515424909827,0.019303935291287044,0.3693515424909827,False
319,Encor,Gefit,0.79607936614432,"('Encor', 'Gefit')",True,0.80426115810978,0.008181791965460095,0.80426115810978,False
320,Encor,Gemci,0.2828695858414314,"('Encor', 'Gemci')",True,0.06324625575297253,-0.21962333008845886,0.2828695858414314,False
321,Encor,Linsi,0.833741053921076,"('Encor', 'Linsi')",True,0.8247686687153968,-0.008972385205679223,0.833741053921076,False
322,Encor,MK-22,0.6344116277992906,"('Encor', 'MK-22')",True,0.5936521081096808,-0.04075951968960978,0.6344116277992906,False
323,Encor,Oxali,0.5127584725918765,"('Encor', 'Oxali')",True,0.6045359407176272,0.09177746812575072,0.6045359407176272,False
324,Encor,PD032,0.9363388871378073,"('Encor', 'PD032')",True,0.8967365079504027,-0.03960237918740461,0.9363388871378073,False
325,Encor,Pacli,0.5503622411364901,"('Encor', 'Pacli')",True,0.6519276373724632,0.10156539623597305,0.6519276373724632,False
326,Encor,Palbo,0.38889165116925284,"('Encor', 'Palbo')",True,0.2739811227034889,-0.11491052846576394,0.38889165116925284,False
327,Encor,Rabus,0.7578558859480107,"('Encor', 'Rabus')",True,0.6755794997196723,-0.08227638622833833,0.7578558859480107,False
328,Encor,Regor,0.6238279756822418,"('Encor', 'Regor')",True,0.5560848280616089,-0.06774314762063294,0.6238279756822418,False
329,Encor,SB505,0.6482665182261848,"('Encor', 'SB505')",True,0.12929888510854903,-0.5189676331176357,0.6482665182261848,True
330,Encor,SN-38,0.67919703524459,"('Encor', 'SN-38')",True,0.7065064608647322,0.02730942562014227,0.7065064608647322,False
331,Encor,Tanes,0.8399330641218656,"('Encor', 'Tanes')",True,0.743719449309942,-0.09621361481192359,0.8399330641218656,False
332,Encor,Tasel,0.8284778350237134,"('Encor', 'Tasel')",True,0.8458531612131615,0.017375326189448037,0.8458531612131615,False
333,Encor,Trici,-0.08179739905769516,"('Encor', 'Trici')",True,-0.27532361905297387,-0.1935262199952787,-0.08179739905769516,False
334,Encor,Trifl,0.3435244443240007,"('Encor', 'Trifl')",True,0.01943261781415194,-0.32409182650984875,0.3435244443240007,False
335,Encor,Vemur,0.940082014695212,"('Encor', 'Vemur')",True,0.8485338221883286,-0.0915481925068834,0.940082014695212,False
336,Encor,Vorin,0.49807464736084023,"('Encor', 'Vorin')",True,0.7923227547644165,0.29424810740357626,0.7923227547644165,False
337,Encor,abema,0.49755582194676035,"('Encor', 'abema')",True,0.024942930196982502,-0.47261289174977783,0.49755582194676035,False
338,Fluor,Gefit,0.13056463149124561,"('Fluor', 'Gefit')",True,0.44860235542027765,0.31803772392903207,0.44860235542027765,False
339,Fluor,Gemci,0.8468479940423592,"('Fluor', 'Gemci')",True,0.5189843390243668,-0.3278636550179924,0.8468479940423592,False
340,Fluor,Linsi,0.33158853231726354,"('Fluor', 'Linsi')",True,0.656200555701267,0.32461202338400347,0.656200555701267,False
341,Fluor,MK-22,0.6138699632119688,"('Fluor', 'MK-22')",True,0.22825186901665923,-0.3856180941953096,0.6138699632119688,False
342,Fluor,Oxali,0.8509567895944511,"('Fluor', 'Oxali')",True,0.7758749095571118,-0.07508188003733929,0.8509567895944511,False
343,Fluor,PD032,0.3865334890691403,"('Fluor', 'PD032')",True,0.39043143611310327,0.003897947043962957,0.39043143611310327,False
344,Fluor,Pacli,0.23990540313958572,"('Fluor', 'Pacli')",True,0.3849793393253822,0.14507393618579648,0.3849793393253822,False
345,Fluor,Palbo,0.8472704617265994,"('Fluor', 'Palbo')",True,0.3609293683181146,-0.48634109340848475,0.8472704617265994,False
346,Fluor,Rabus,0.3294777012299816,"('Fluor', 'Rabus')",True,0.4980142996052497,0.16853659837526808,0.4980142996052497,False
347,Fluor,Regor,-0.2116693249487694,"('Fluor', 'Regor')",True,0.44135055813387386,0.6530198830826432,0.44135055813387386,True
348,Fluor,SB505,0.6277653317259808,"('Fluor', 'SB505')",True,0.19760728178127385,-0.43015804994470697,0.6277653317259808,False
349,Fluor,SN-38,0.7459321154912567,"('Fluor', 'SN-38')",True,0.4104461605943856,-0.3354859548968711,0.7459321154912567,False
350,Fluor,Tanes,0.17434441558123687,"('Fluor', 'Tanes')",True,0.5001723408702721,0.3258279252890352,0.5001723408702721,False
351,Fluor,Tasel,0.3737316857982269,"('Fluor', 'Tasel')",True,0.6835865167265153,0.30985483092828836,0.6835865167265153,False
352,Fluor,Trici,-0.15680617194461743,"('Fluor', 'Trici')",True,0.3505433578941083,0.5073495298387257,0.3505433578941083,True
353,Fluor,Trifl,0.8594117998686926,"('Fluor', 'Trifl')",True,0.6090927405678794,-0.2503190593008132,0.8594117998686926,False
354,Fluor,Vemur,0.3391996212940799,"('Fluor', 'Vemur')",True,0.585652300076033,0.2464526787819531,0.585652300076033,False
355,Fluor,Vorin,-0.04309364768802048,"('Fluor', 'Vorin')",True,0.3482776881210131,0.3913713358090336,0.3482776881210131,False
356,Fluor,abema,0.8682065366164395,"('Fluor', 'abema')",True,0.4476766654872738,-0.42052987112916573,0.8682065366164395,False
357,Gefit,Gemci,0.07382047409492108,"('Gefit', 'Gemci')",True,0.2077988825220594,0.13397840842713832,0.2077988825220594,False
358,Gefit,Linsi,0.594632659671773,"('Gefit', 'Linsi')",True,0.881457235497253,0.28682457582547993,0.881457235497253,False
359,Gefit,MK-22,0.6981576656032031,"('Gefit', 'MK-22')",True,0.6327932745658025,-0.06536439103740066,0.6981576656032031,False
360,Gefit,Oxali,0.2130168836766641,"('Gefit', 'Oxali')",True,0.6488179587155616,0.4358010750388975,0.6488179587155616,False
361,Gefit,PD032,0.728806475790466,"('Gefit', 'PD032')",True,0.7883113874150405,0.0595049116245745,0.7883113874150405,False
362,Gefit,Pacli,0.3691460087434244,"('Gefit', 'Pacli')",True,0.6769999197386172,0.30785391099519277,0.6769999197386172,False
363,Gefit,Palbo,0.4539970634148606,"('Gefit', 'Palbo')",True,0.3805438923172222,-0.07345317109763844,0.4539970634148606,False
364,Gefit,Rabus,0.6300119655555124,"('Gefit', 'Rabus')",True,0.6402917836337565,0.010279818078244074,0.6402917836337565,False
365,Gefit,Regor,0.927507667882774,"('Gefit', 'Regor')",True,0.6462690114600453,-0.2812386564227286,0.927507667882774,False
366,Gefit,SB505,0.3927002106035058,"('Gefit', 'SB505')",True,0.1726679002851543,-0.2200323103183515,0.3927002106035058,False
367,Gefit,SN-38,0.436484374107781,"('Gefit', 'SN-38')",True,0.7336498859325772,0.29716551182479617,0.7336498859325772,False
368,Gefit,Tanes,0.6682520977762348,"('Gefit', 'Tanes')",True,0.7891112884205104,0.12085919064427553,0.7891112884205104,False
369,Gefit,Tasel,0.596793055661168,"('Gefit', 'Tasel')",True,0.8449222680165183,0.24812921235535024,0.8449222680165183,False
370,Gefit,Trici,0.7708520288394793,"('Gefit', 'Trici')",True,-0.11903556275445536,-0.8898875915939347,0.7708520288394793,True
371,Gefit,Trifl,0.11999497067479335,"('Gefit', 'Trifl')",True,0.22112329789476465,0.1011283272199713,0.22112329789476465,False
372,Gefit,Vemur,0.9172375479346783,"('Gefit', 'Vemur')",True,0.8507435202263484,-0.0664940277083299,0.9172375479346783,False
373,Gefit,Vorin,0.7377071354330703,"('Gefit', 'Vorin')",True,0.8233650284254259,0.0856578929923556,0.8233650284254259,False
374,Gefit,abema,0.4517159950824063,"('Gefit', 'abema')",True,0.15772461262623952,-0.29399138245616674,0.4517159950824063,False
375,Gemci,Linsi,0.22870415174831377,"('Gemci', 'Linsi')",True,0.3225518913587838,0.09384773961047005,0.3225518913587838,False
376,Gemci,MK-22,0.5084167622991722,"('Gemci', 'MK-22')",True,0.3883017166549323,-0.12011504564423992,0.5084167622991722,False
377,Gemci,Oxali,0.7691893959978195,"('Gemci', 'Oxali')",True,0.47000347035877543,-0.2991859256390441,0.7691893959978195,False
378,Gemci,PD032,0.2736151055212317,"('Gemci', 'PD032')",True,0.16092708651465495,-0.11268801900657674,0.2736151055212317,False
379,Gemci,Pacli,0.16341434668016608,"('Gemci', 'Pacli')",True,0.5308289067271029,0.36741456004693684,0.5308289067271029,False
380,Gemci,Palbo,0.8883717514648932,"('Gemci', 'Palbo')",True,0.8166192965677288,-0.07175245489716442,0.8883717514648932,False
381,Gemci,Rabus,0.21832233714067717,"('Gemci', 'Rabus')",True,0.36649701119144507,0.1481746740507679,0.36649701119144507,False
382,Gemci,Regor,-0.16159773956607698,"('Gemci', 'Regor')",True,0.44384917030866283,0.6054469098747398,0.44384917030866283,True
383,Gemci,SB505,0.5871110714986955,"('Gemci', 'SB505')",True,0.4781777668458036,-0.10893330465289186,0.5871110714986955,False
384,Gemci,SN-38,0.9114175363387547,"('Gemci', 'SN-38')",True,0.808277592846782,-0.10313994349197264,0.9114175363387547,False
385,Gemci,Tanes,0.127819338686821,"('Gemci', 'Tanes')",True,0.40677837624938407,0.2789590375625631,0.40677837624938407,False
386,Gemci,Tasel,0.2502122374712258,"('Gemci', 'Tasel')",True,0.357924551396114,0.10771231392488823,0.357924551396114,False
387,Gemci,Trici,0.11118515719551263,"('Gemci', 'Trici')",True,0.6708603519486827,0.5596751947531701,0.6708603519486827,True
388,Gemci,Trifl,0.970058285934857,"('Gemci', 'Trifl')",True,0.8493295695760522,-0.12072871635880478,0.970058285934857,False
389,Gemci,Vemur,0.2390442216781578,"('Gemci', 'Vemur')",True,0.2775795235176608,0.03853530183950299,0.2775795235176608,False
390,Gemci,Vorin,-0.02651997867318193,"('Gemci', 'Vorin')",True,0.23679708497337065,0.2633170636465526,0.23679708497337065,False
391,Gemci,abema,0.8784958747749536,"('Gemci', 'abema')",True,0.8078021786688618,-0.07069369610609177,0.8784958747749536,False
392,Linsi,MK-22,0.59056953754524,"('Linsi', 'MK-22')",True,0.6539672412825823,0.06339770373734233,0.6539672412825823,False
393,Linsi,Oxali,0.48013186363563165,"('Linsi', 'Oxali')",True,0.7874391915008838,0.30730732786525217,0.7874391915008838,False
394,Linsi,PD032,0.8276388862379538,"('Linsi', 'PD032')",True,0.8193979815572252,-0.008240904680728578,0.8276388862379538,False
395,Linsi,Pacli,0.36332348577628953,"('Linsi', 'Pacli')",True,0.6061376252060691,0.24281413942977953,0.6061376252060691,False
396,Linsi,Palbo,0.24924364611986313,"('Linsi', 'Palbo')",True,0.33899081122993624,0.08974716511007311,0.33899081122993624,False
397,Linsi,Rabus,0.5794924774243455,"('Linsi', 'Rabus')",True,0.6731825467302823,0.09369006930593682,0.6731825467302823,False
398,Linsi,Regor,0.5553719964717306,"('Linsi', 'Regor')",True,0.743113664979798,0.1877416685080674,0.743113664979798,False
399,Linsi,SB505,0.5758985185143296,"('Linsi', 'SB505')",True,0.2659497051820238,-0.3099488133323058,0.5758985185143296,False
400,Linsi,SN-38,0.39570046050287344,"('Linsi', 'SN-38')",True,0.6948050654260951,0.29910460492322166,0.6948050654260951,False
401,Linsi,Tanes,0.46953606874008635,"('Linsi', 'Tanes')",True,0.7923415198915682,0.32280545115148185,0.7923415198915682,False
402,Linsi,Tasel,0.901896461160422,"('Linsi', 'Tasel')",True,0.8882079866376849,-0.013688474522737137,0.901896461160422,False
403,Linsi,Trici,0.3999633031371543,"('Linsi', 'Trici')",True,0.11584725276097212,-0.28411605037618215,0.3999633031371543,False
404,Linsi,Trifl,0.2643683114198928,"('Linsi', 'Trifl')",True,0.48850176423119224,0.22413345281129943,0.48850176423119224,False
405,Linsi,Vemur,0.8282934162836586,"('Linsi', 'Vemur')",True,0.9030272821478309,0.0747338658641723,0.9030272821478309,False
406,Linsi,Vorin,0.6170587730987133,"('Linsi', 'Vorin')",True,0.8108066321813743,0.193747859082661,0.8108066321813743,False
407,Linsi,abema,0.3017076702275113,"('Linsi', 'abema')",True,0.31631021309768115,0.014602542870169821,0.31631021309768115,False
408,MK-22,Oxali,0.7211885489415988,"('MK-22', 'Oxali')",True,0.5671693317820362,-0.15401921715956257,0.7211885489415988,False
409,MK-22,PD032,0.647818862906438,"('MK-22', 'PD032')",True,0.5543047566450828,-0.09351410626135515,0.647818862906438,False
410,MK-22,Pacli,0.30164792966030446,"('MK-22', 'Pacli')",True,0.5932654068647054,0.29161747720440095,0.5932654068647054,False
411,MK-22,Palbo,0.6834241413962613,"('MK-22', 'Palbo')",True,0.3680141710572029,-0.3154099703390584,0.6834241413962613,False
412,MK-22,Rabus,0.5820027874273976,"('MK-22', 'Rabus')",True,0.5450936603094044,-0.03690912711799321,0.5820027874273976,False
413,MK-22,Regor,0.12366282227221091,"('MK-22', 'Regor')",True,0.700559516028048,0.5768966937558371,0.700559516028048,True
414,MK-22,SB505,0.4735539870058356,"('MK-22', 'SB505')",True,0.4417691760902546,-0.031784810915581,0.4735539870058356,False
415,MK-22,SN-38,0.5883057289749807,"('MK-22', 'SN-38')",True,0.551254482503097,-0.037051246471883625,0.5883057289749807,False
416,MK-22,Tanes,0.7322709644641997,"('MK-22', 'Tanes')",True,0.7316797669129156,-0.0005911975512841172,0.7322709644641997,False
417,MK-22,Tasel,0.6507547167165313,"('MK-22', 'Tasel')",True,0.555969520366252,-0.09478519635027927,0.6507547167165313,False
418,MK-22,Trici,-0.1279046967220013,"('MK-22', 'Trici')",True,-0.09715917253686403,0.030745524185137277,-0.09715917253686403,False
419,MK-22,Trifl,0.6197329268384597,"('MK-22', 'Trifl')",True,0.205573162927768,-0.4141597639106917,0.6197329268384597,False
420,MK-22,Vemur,0.651802963924539,"('MK-22', 'Vemur')",True,0.6461440715873815,-0.0056588923371574396,0.651802963924539,False
421,MK-22,Vorin,0.22976974571100056,"('MK-22', 'Vorin')",True,0.731191614458895,0.5014218687478944,0.731191614458895,True
422,MK-22,abema,0.6659130684145538,"('MK-22', 'abema')",True,0.297693856803735,-0.3682192116108188,0.6659130684145538,False
423,Oxali,PD032,0.5402421659958998,"('Oxali', 'PD032')",True,0.6128066761272171,0.07256451013131726,0.6128066761272171,False
424,Oxali,Pacli,0.3561147154367085,"('Oxali', 'Pacli')",True,0.5108569834922358,0.15474226805552738,0.5108569834922358,False
425,Oxali,Palbo,0.837027950554288,"('Oxali', 'Palbo')",True,0.2659950702445209,-0.5710328803097671,0.837027950554288,True
426,Oxali,Rabus,0.44620860196890727,"('Oxali', 'Rabus')",True,0.526483042121544,0.08027444015263668,0.526483042121544,False
427,Oxali,Regor,0.06293825666938863,"('Oxali', 'Regor')",True,0.6900068052113161,0.6270685485419274,0.6900068052113161,True
428,Oxali,SB505,0.7798949016097495,"('Oxali', 'SB505')",True,0.342138227632805,-0.4377566739769445,0.7798949016097495,False
429,Oxali,SN-38,0.8309030253605039,"('Oxali', 'SN-38')",True,0.5548794746081078,-0.27602355075239604,0.8309030253605039,False
430,Oxali,Tanes,0.3079895946544772,"('Oxali', 'Tanes')",True,0.6416363143312428,0.3336467196767656,0.6416363143312428,False
431,Oxali,Tasel,0.5412990316810263,"('Oxali', 'Tasel')",True,0.7487112339747406,0.20741220229371427,0.7487112339747406,False
432,Oxali,Trici,0.06806804765418671,"('Oxali', 'Trici')",True,0.23246181840280872,0.164393770748622,0.23246181840280872,False
433,Oxali,Trifl,0.8490298059614316,"('Oxali', 'Trifl')",True,0.6581841946881491,-0.19084561127328248,0.8490298059614316,False
434,Oxali,Vemur,0.5059293545214971,"('Oxali', 'Vemur')",True,0.760533364526105,0.25460401000460786,0.760533364526105,False
435,Oxali,Vorin,0.13937576482864217,"('Oxali', 'Vorin')",True,0.6177961423163287,0.47842037748768657,0.6177961423163287,False
436,Oxali,abema,0.8480480119894449,"('Oxali', 'abema')",True,0.43824476303116155,-0.40980324895828335,0.8480480119894449,False
437,PD032,Pacli,0.6071861597478575,"('PD032', 'Pacli')",True,0.5857734978673934,-0.02141266188046409,0.6071861597478575,False
438,PD032,Palbo,0.32899631110974664,"('PD032', 'Palbo')",True,0.13382315184995022,-0.19517315925979642,0.32899631110974664,False
439,PD032,Rabus,0.6807928470993883,"('PD032', 'Rabus')",True,0.6845433776158136,0.0037505305164253766,0.6845433776158136,False
440,PD032,Regor,0.5305938067605129,"('PD032', 'Regor')",True,0.4853226991441538,-0.04527110761635911,0.5305938067605129,False
441,PD032,SB505,0.6369935789282263,"('PD032', 'SB505')",True,0.16497159205813328,-0.472021986870093,0.6369935789282263,False
442,PD032,SN-38,0.628432710256356,"('PD032', 'SN-38')",True,0.662871269199922,0.034438558943565956,0.662871269199922,False
443,PD032,Tanes,0.8394351421732094,"('PD032', 'Tanes')",True,0.7214498628893806,-0.11798527928382874,0.8394351421732094,False
444,PD032,Tasel,0.8105665204776598,"('PD032', 'Tasel')",True,0.8029852934742971,-0.007581227003362612,0.8105665204776598,False
445,PD032,Trici,-0.16204895028436553,"('PD032', 'Trici')",True,-0.2865332255713185,-0.12448427528695297,-0.16204895028436553,False
446,PD032,Trifl,0.35436514745051084,"('PD032', 'Trifl')",True,0.017737635166444166,-0.3366275122840667,0.35436514745051084,False
447,PD032,Vemur,0.957782296072867,"('PD032', 'Vemur')",True,0.8525264031369277,-0.10525589293593929,0.957782296072867,False
448,PD032,Vorin,0.4801668843458855,"('PD032', 'Vorin')",True,0.8039341243609475,0.32376724001506196,0.8039341243609475,False
