,Drug1,Drug2,Similarity_2D,Pair,Match,Similarity_3D,difference,max,tail
615,Tasel,Trame,0.6556617708683845,"('Tasel', 'Trame')",True,0.7876845330883033,0.13202276221991882,0.7876845330883033,False
616,Tasel,Trifl,-0.14545683024530467,"('Tasel', 'Trifl')",True,0.11585943038410014,0.26131626062940483,0.11585943038410014,False
617,Tasel,Vinor,0.44496637863358557,"('Tasel', 'Vinor')",True,0.3375747775413151,-0.10739160109227047,0.44496637863358557,False
618,Tasel,Vorin,0.5100337717845338,"('Tasel', 'Vorin')",True,0.314503360833973,-0.19553041095056078,0.5100337717845338,False
619,Tasel,abema,0.5440081585510395,"('Tasel', 'abema')",True,0.2939570416519709,-0.25005111689906856,0.5440081585510395,False
620,Trame,Trifl,0.31076236255567813,"('Trame', 'Trifl')",True,0.24036030213722598,-0.07040206041845215,0.31076236255567813,False
621,Trame,Vinor,0.4508416327505268,"('Trame', 'Vinor')",True,0.5417800396813891,0.0909384069308623,0.5417800396813891,False
622,Trame,Vorin,0.535151036922778,"('Trame', 'Vorin')",True,0.3006063953673479,-0.2345446415554301,0.535151036922778,False
623,Trame,abema,0.6619913247735687,"('Trame', 'abema')",True,0.29933871599434225,-0.36265260877922645,0.6619913247735687,False
624,Trifl,Vinor,0.3776011788204109,"('Trifl', 'Vinor')",True,0.7309467097060252,0.35334553088561427,0.7309467097060252,True
625,Trifl,Vorin,0.3042262332336732,"('Trifl', 'Vorin')",True,0.6992915752917231,0.39506534205804994,0.6992915752917231,True
626,Trifl,abema,0.8247934865310984,"('Trifl', 'abema')",True,0.7137234578016408,-0.11107002872945759,0.8247934865310984,False
627,Vinor,Vorin,0.7571609236670606,"('Vinor', 'Vorin')",True,0.5660882104428904,-0.1910727132241702,0.7571609236670606,False
628,Vinor,abema,0.6776257309461876,"('Vinor', 'abema')",True,0.6269426919730239,-0.05068303897316373,0.6776257309461876,False
629,Vorin,abema,0.7075608171267075,"('Vorin', 'abema')",True,0.6393779754221103,-0.06818284170459721,0.7075608171267075,False
